n_estimators,test-mlogloss-mean,test-mlogloss-std,train-mlogloss-mean,train-mlogloss-std
5923,1.3356453333333331,0.02313426933264921,0.002843,8.60232526704271e-06
5924,1.3356199999999998,0.023081329641075753,0.002843,8.60232526704271e-06
5925,1.3356406666666667,0.023131655256139534,0.002843,8.60232526704271e-06
5926,1.3356306666666669,0.023072659467189553,0.002842666666666667,8.653836657164847e-06
5927,1.3356506666666668,0.023122429807920723,0.002842666666666667,8.653836657164847e-06
5928,1.33564,0.02306184339264026,0.002842666666666667,8.653836657164847e-06
5929,1.3356613333333331,0.023112256522363945,0.002842666666666667,8.653836657164847e-06
5930,1.3356523333333332,0.023063414669606527,0.002842666666666667,8.653836657164847e-06
5931,1.3356776666666665,0.023117452805666624,0.002842666666666667,8.653836657164847e-06
5932,1.335670666666667,0.02307259722893996,0.002842666666666667,8.653836657164847e-06
5933,1.3356876666666666,0.023120291251529593,0.002842666666666667,8.653836657164847e-06
5934,1.3356623333333335,0.023061187947622228,0.002842666666666667,8.653836657164847e-06
5935,1.3356959999999998,0.023110807096825215,0.002842666666666667,8.653836657164847e-06
5936,1.3357126666666668,0.023090812752165225,0.002842666666666667,8.653836657164847e-06
5937,1.3357266666666667,0.023146788781359857,0.002842666666666667,8.653836657164847e-06
5938,1.3357533333333336,0.02313038276572371,0.002842666666666667,8.653836657164847e-06
5939,1.3357243333333333,0.023128419636648117,0.002842666666666667,8.653836657164847e-06
5940,1.3357470000000002,0.02312650143594286,0.002842666666666667,8.653836657164847e-06
5941,1.3357363333333332,0.023135029836928157,0.002842666666666667,8.653836657164847e-06
5942,1.3357423333333334,0.02309878961234885,0.0028423333333333334,8.219218670625314e-06
5943,1.3357693333333334,0.02315596604669202,0.0028423333333333334,8.219218670625314e-06
5944,1.335735,0.02308645084604101,0.0028423333333333334,8.219218670625314e-06
5945,1.3356973333333333,0.023093024406132322,0.0028423333333333334,8.219218670625314e-06
5946,1.3357626666666667,0.023092403835220175,0.0028420000000000003,8.602325267042692e-06
5947,1.3357089999999998,0.023078665530456254,0.0028420000000000003,8.602325267042692e-06
5948,1.3357573333333335,0.023069609942278753,0.0028420000000000003,8.602325267042692e-06
5949,1.3357263333333333,0.023098648046055773,0.0028416666666666664,8.653836657164847e-06
5950,1.335777,0.02308968059545221,0.0028416666666666664,8.653836657164847e-06
5951,1.3357303333333335,0.023052960277490507,0.0028416666666666664,8.653836657164847e-06
5952,1.3357746666666668,0.0230961409378758,0.0028416666666666664,8.653836657164847e-06
5953,1.3357376666666667,0.023044250914755808,0.0028416666666666664,8.653836657164847e-06
5954,1.3357873333333332,0.023113742814370983,0.0028416666666666664,8.653836657164847e-06
5955,1.3357503333333334,0.023052899200654918,0.0028416666666666664,8.653836657164847e-06
5956,1.3358066666666666,0.02308166750667915,0.0028416666666666664,8.653836657164847e-06
5957,1.3357683333333332,0.02309005982861222,0.0028416666666666664,8.653836657164847e-06
5958,1.3357826666666668,0.023076344429354956,0.0028413333333333333,8.219218670625314e-06
5959,1.335795,0.0231024678479739,0.0028413333333333333,8.219218670625314e-06
5960,1.3357456666666667,0.023093077611170774,0.0028413333333333333,8.219218670625314e-06
5961,1.3358333333333334,0.023096093382984857,0.0028413333333333333,8.219218670625314e-06
5962,1.335759333333333,0.02309053275454873,0.0028413333333333333,8.219218670625314e-06
5963,1.3358296666666665,0.02309678462951543,0.0028413333333333333,8.219218670625314e-06
5964,1.335784,0.023096888376287077,0.0028413333333333333,8.219218670625314e-06
5965,1.335867666666667,0.023099915733372084,0.0028413333333333333,8.219218670625314e-06
5966,1.3358086666666666,0.023086550981517795,0.0028413333333333333,8.219218670625314e-06
5967,1.335871,0.023099152322109087,0.0028413333333333333,8.219218670625314e-06
5968,1.3358156666666667,0.023091909785800658,0.002841,8.602325267042525e-06
5969,1.3358796666666668,0.02309883997568322,0.002841,8.602325267042525e-06
5970,1.335825,0.023079697326149406,0.002841,8.602325267042525e-06
5971,1.3358886666666667,0.023088129797702434,0.002841,8.602325267042525e-06
5972,1.3358216666666667,0.023083080879485976,0.0028406666666666667,8.653836657164686e-06
5973,1.3358990000000002,0.023093379541909192,0.0028406666666666667,8.653836657164686e-06
5974,1.335832,0.023069830471852244,0.0028406666666666667,8.653836657164686e-06
5975,1.3358793333333334,0.023106634578742867,0.0028406666666666667,8.653836657164686e-06
5976,1.3358643333333333,0.023069503857305326,0.0028406666666666667,8.653836657164686e-06
5977,1.3359263333333333,0.02310824491147883,0.0028406666666666667,8.653836657164686e-06
5978,1.335885,0.023056838826401697,0.0028406666666666667,8.653836657164686e-06
5979,1.3359213333333333,0.02310833682654141,0.0028406666666666667,8.653836657164686e-06
5980,1.3358846666666668,0.02305382195838442,0.0028406666666666667,8.653836657164686e-06
5981,1.335961,0.02308820820245696,0.0028406666666666667,8.653836657164686e-06
5982,1.3359036666666668,0.023043981258068707,0.0028406666666666667,8.653836657164686e-06
5983,1.33594,0.023085834921007332,0.002840333333333333,8.21921867062515e-06
5984,1.3359323333333333,0.02303409403953673,0.002840333333333333,8.21921867062515e-06
5985,1.3359656666666666,0.02308170093867049,0.002840333333333333,8.21921867062515e-06
5986,1.335952,0.023066424993916985,0.002840333333333333,8.21921867062515e-06
5987,1.336002,0.0231088275052342,0.002840333333333333,8.21921867062515e-06
5988,1.33599,0.023089821307234068,0.002840333333333333,8.21921867062515e-06
5989,1.3359990000000002,0.023091749060360732,0.002840333333333333,8.21921867062515e-06
5990,1.3359990000000002,0.023057162415758486,0.002840333333333333,8.21921867062515e-06
5991,1.3360223333333334,0.023097196501355357,0.00284,8.602325267042525e-06
5992,1.3360130000000001,0.02308270756793206,0.00284,8.602325267042525e-06
5993,1.3360323333333335,0.023127401991769183,0.00284,8.602325267042525e-06
5994,1.3360626666666668,0.023105171922224575,0.00284,8.602325267042525e-06
5995,1.336081,0.023118145960839272,0.002839666666666666,8.653836657164686e-06
5996,1.3360483333333333,0.02309695631222625,0.002839666666666666,8.653836657164686e-06
5997,1.336087,0.023129998357111946,0.002839666666666666,8.653836657164686e-06
5998,1.3360566666666667,0.023114079076518624,0.002839666666666666,8.653836657164686e-06
5999,1.3361070000000002,0.023125629000454666,0.002839666666666666,8.653836657164686e-06
6000,1.3360593333333333,0.02311844663659064,0.002839666666666666,8.653836657164686e-06
6001,1.336113,0.02312089299025161,0.002839333333333333,8.219218670625338e-06
6002,1.3360506666666667,0.023117595698707274,0.002839333333333333,8.219218670625338e-06
6003,1.3361049999999999,0.023124353324291476,0.002839333333333333,8.219218670625338e-06
6004,1.3360543333333335,0.023115326262508642,0.002839333333333333,8.219218670625338e-06
6005,1.336107666666667,0.023125799248650682,0.002839333333333333,8.219218670625338e-06
6006,1.3360626666666668,0.023126363806030774,0.002839333333333333,8.219218670625338e-06
6007,1.3361063333333334,0.023120567817902345,0.002839333333333333,8.219218670625338e-06
6008,1.336061,0.02312158672467507,0.002839333333333333,8.219218670625338e-06
6009,1.3361126666666667,0.023119285605072037,0.002839333333333333,8.219218670625338e-06
6010,1.3360876666666668,0.023096992954831898,0.002839333333333333,8.219218670625338e-06
6011,1.336144,0.02312835990726533,0.002839333333333333,8.219218670625338e-06
6012,1.3361156666666665,0.023090088513376385,0.002839333333333333,8.219218670625338e-06
6013,1.3361553333333334,0.023117191371117913,0.002839333333333333,8.219218670625338e-06
6014,1.336139,0.023095077152212873,0.002839,8.60232526704271e-06
6015,1.3361210000000001,0.02311577056181924,0.002839,8.60232526704271e-06
6016,1.3361216666666664,0.02314728783728724,0.002839,8.60232526704271e-06
6017,1.336146,0.02309818695626708,0.002839,8.60232526704271e-06
6018,1.3361253333333334,0.02314535671696497,0.0028386666666666664,8.653836657164847e-06
6019,1.336149,0.023093290122168982,0.0028386666666666664,8.653836657164847e-06
6020,1.3360969999999999,0.023090495360645703,0.0028386666666666664,8.653836657164847e-06
6021,1.3361613333333333,0.023106449566204532,0.0028386666666666664,8.653836657164847e-06
6022,1.3361396666666667,0.023117490079062553,0.0028386666666666664,8.653836657164847e-06
6023,1.3361659999999997,0.023061347445455134,0.0028386666666666664,8.653836657164847e-06
6024,1.3361696666666667,0.023119637386621966,0.0028386666666666664,8.653836657164847e-06
6025,1.3361693333333333,0.02308540262205149,0.0028383333333333333,8.219218670625314e-06
6026,1.336197,0.02311136760701679,0.0028383333333333333,8.219218670625314e-06
6027,1.3361646666666667,0.023088133638059342,0.0028383333333333333,8.219218670625314e-06
6028,1.3362003333333332,0.02310610817270816,0.0028383333333333333,8.219218670625314e-06
6029,1.3361530000000001,0.023089552283807192,0.0028383333333333333,8.219218670625314e-06
6030,1.336199,0.02310224357070113,0.0028383333333333333,8.219218670625314e-06
6031,1.336158,0.023077781132509273,0.0028383333333333333,8.219218670625314e-06
6032,1.336201,0.02308807944950525,0.0028383333333333333,8.219218670625314e-06
6033,1.3361719999999997,0.0230726832423106,0.0028383333333333333,8.219218670625314e-06
6034,1.3361846666666668,0.02308067142774574,0.0028383333333333333,8.219218670625314e-06
6035,1.336182,0.023085249937279496,0.0028383333333333333,8.219218670625314e-06
6036,1.3362086666666666,0.023094880375432867,0.0028383333333333333,8.219218670625314e-06
6037,1.3362116666666666,0.023104978573651375,0.0028380000000000002,8.602325267042692e-06
6038,1.33619,0.02304945623364394,0.0028380000000000002,8.602325267042692e-06
6039,1.3361503333333333,0.023038011203709043,0.0028380000000000002,8.602325267042692e-06
6040,1.3361826666666665,0.023042134194171848,0.0028380000000000002,8.602325267042692e-06
6041,1.336209,0.023097820950614942,0.0028376666666666667,8.653836657164847e-06
6042,1.3361666666666665,0.023049330927864792,0.0028373333333333328,8.219218670625314e-06
6043,1.336218,0.02309378212131277,0.0028373333333333328,8.219218670625314e-06
6044,1.3361733333333337,0.023038300868095465,0.0028373333333333328,8.219218670625314e-06
6045,1.3362353333333334,0.023097878926189013,0.0028373333333333328,8.219218670625314e-06
6046,1.336207,0.023032574034759324,0.0028373333333333328,8.219218670625314e-06
6047,1.3362686666666665,0.02308487476441851,0.0028373333333333328,8.219218670625314e-06
6048,1.336221,0.023024824038415583,0.0028373333333333328,8.219218670625314e-06
6049,1.3362743333333331,0.02309254558413932,0.0028373333333333328,8.219218670625314e-06
6050,1.3362296666666664,0.0230228736163746,0.0028373333333333328,8.219218670625314e-06
6051,1.3362353333333334,0.023059959270466068,0.0028373333333333328,8.219218670625314e-06
6052,1.336263,0.02302349132227049,0.0028373333333333328,8.219218670625314e-06
6053,1.3362610000000001,0.023056901193930363,0.0028373333333333328,8.219218670625314e-06
6054,1.3362619999999998,0.023021372982513496,0.0028373333333333328,8.219218670625314e-06
6055,1.336296,0.02307320424215066,0.0028373333333333328,8.219218670625314e-06
6056,1.3362566666666666,0.023014338578856094,0.0028373333333333328,8.219218670625314e-06
6057,1.3362876666666665,0.023073384975382857,0.0028373333333333328,8.219218670625314e-06
6058,1.3362693333333333,0.02302146601664535,0.0028373333333333328,8.219218670625314e-06
6059,1.3362973333333334,0.023068752174508492,0.0028373333333333328,8.219218670625314e-06
6060,1.3362626666666666,0.02301913002024381,0.0028369999999999997,8.602325267042525e-06
6061,1.3363136666666666,0.02307659572428787,0.0028369999999999997,8.602325267042525e-06
6062,1.3362739999999997,0.023025899374400118,0.0028369999999999997,8.602325267042525e-06
6063,1.3363019999999999,0.02307161759969739,0.0028369999999999997,8.602325267042525e-06
6064,1.336286,0.023039792201030536,0.0028366666666666666,8.653836657164686e-06
6065,1.3363193333333332,0.023078652276267902,0.0028366666666666666,8.653836657164686e-06
6066,1.336350666666667,0.023086228757036607,0.0028366666666666666,8.653836657164686e-06
6067,1.3363380000000002,0.02308202600870782,0.0028363333333333335,8.219218670625338e-06
6068,1.3363723333333333,0.023093655641515227,0.0028363333333333335,8.219218670625338e-06
6069,1.3364103333333333,0.023158309125572114,0.0028363333333333335,8.219218670625338e-06
6070,1.3363800000000001,0.023093545866035067,0.0028363333333333335,8.219218670625338e-06
6071,1.336419,0.02314378077727731,0.0028363333333333335,8.219218670625338e-06
6072,1.3363906666666667,0.023096393431779716,0.0028363333333333335,8.219218670625338e-06
6073,1.3364206666666665,0.023139662952505552,0.0028363333333333335,8.219218670625338e-06
6074,1.3364103333333333,0.023102986391854718,0.0028363333333333335,8.219218670625338e-06
6075,1.336428,0.02315178422209973,0.0028363333333333335,8.219218670625338e-06
6076,1.3363993333333333,0.023089878913113093,0.0028363333333333335,8.219218670625338e-06
6077,1.3364383333333334,0.023137436365240502,0.0028363333333333335,8.219218670625338e-06
6078,1.3364046666666667,0.023090261761665256,0.0028363333333333335,8.219218670625338e-06
6079,1.336437,0.023130415012849806,0.0028363333333333335,8.219218670625338e-06
6080,1.3364066666666667,0.023097740731268284,0.0028363333333333335,8.219218670625338e-06
6081,1.3364546666666666,0.02315066142083688,0.0028363333333333335,8.219218670625338e-06
6082,1.3364213333333332,0.023094726762233432,0.0028363333333333335,8.219218670625338e-06
6083,1.336466,0.023149423333350377,0.002836,8.60232526704271e-06
6084,1.3364216666666666,0.023088108083792577,0.002836,8.60232526704271e-06
6085,1.3364690000000001,0.023144851234489842,0.002836,8.60232526704271e-06
6086,1.3364236666666667,0.023091040821544232,0.002836,8.60232526704271e-06
6087,1.3364673333333332,0.023146278568174906,0.002835666666666667,8.653836657164847e-06
6088,1.336426333333333,0.023082395605501817,0.002835666666666667,8.653836657164847e-06
6089,1.3364719999999999,0.02314591235330045,0.002835666666666667,8.653836657164847e-06
6090,1.3364313333333333,0.023087738337818072,0.002835666666666667,8.653836657164847e-06
6091,1.3364769999999997,0.023142972684308812,0.002835666666666667,8.653836657164847e-06
6092,1.3364403333333332,0.023078653951697975,0.0028353333333333334,8.219218670625314e-06
6093,1.336495,0.02313814955148025,0.0028353333333333334,8.219218670625314e-06
6094,1.336442,0.023073214253761874,0.0028353333333333334,8.219218670625314e-06
6095,1.3365070000000001,0.023111698394247572,0.0028353333333333334,8.219218670625314e-06
6096,1.33648,0.02306304385808608,0.0028353333333333334,8.219218670625314e-06
6097,1.3365146666666667,0.023094234956417627,0.0028353333333333334,8.219218670625314e-06
6098,1.3364823333333333,0.023092548240119033,0.0028353333333333334,8.219218670625314e-06
6099,1.3365433333333332,0.02309948230781131,0.0028353333333333334,8.219218670625314e-06
6100,1.3364823333333333,0.02308987446671999,0.0028353333333333334,8.219218670625314e-06
6101,1.336521,0.02309484801133511,0.0028353333333333334,8.219218670625314e-06
6102,1.3364786666666666,0.02306829830934413,0.0028353333333333334,8.219218670625314e-06
6103,1.3365136666666668,0.02310224032907247,0.0028353333333333334,8.219218670625314e-06
6104,1.3364989999999999,0.02306306063817201,0.0028353333333333334,8.219218670625314e-06
6105,1.3365296666666666,0.0231083974683567,0.0028353333333333334,8.219218670625314e-06
6106,1.336546,0.02306415649154908,0.0028353333333333334,8.219218670625314e-06
6107,1.3365346666666664,0.023108123136440367,0.0028350000000000003,8.602325267042692e-06
6108,1.3365553333333333,0.02306264804589636,0.0028350000000000003,8.602325267042692e-06
6109,1.3365506666666667,0.0231062499818171,0.0028350000000000003,8.602325267042692e-06
6110,1.33653,0.023059301348190675,0.0028350000000000003,8.602325267042692e-06
6111,1.3365713333333333,0.023114979390478036,0.0028346666666666663,8.653836657164847e-06
6112,1.336536,0.023064381471582247,0.0028346666666666663,8.653836657164847e-06
6113,1.336583,0.023122107790308922,0.0028346666666666663,8.653836657164847e-06
6114,1.3365383333333334,0.0230612628496841,0.0028346666666666663,8.653836657164847e-06
6115,1.336578,0.023126654333618366,0.0028346666666666663,8.653836657164847e-06
6116,1.3365480000000003,0.023067051668270677,0.0028346666666666663,8.653836657164847e-06
6117,1.3365953333333334,0.02312729101203938,0.0028343333333333332,8.219218670625314e-06
6118,1.3365539999999998,0.023063844735863058,0.0028343333333333332,8.219218670625314e-06
6119,1.3365946666666666,0.02311266969050138,0.0028343333333333332,8.219218670625314e-06
6120,1.3365606666666665,0.02306242190712461,0.0028343333333333332,8.219218670625314e-06
6121,1.3366019999999998,0.023119979685688893,0.0028343333333333332,8.219218670625314e-06
6122,1.3365573333333334,0.023079173675752646,0.0028343333333333332,8.219218670625314e-06
6123,1.3365989999999999,0.023124794009893396,0.0028343333333333332,8.219218670625314e-06
6124,1.3365543333333332,0.023087206303251347,0.0028343333333333332,8.219218670625314e-06
6125,1.3366083333333334,0.02310535920998036,0.0028343333333333332,8.219218670625314e-06
6126,1.3365743333333333,0.023074106256918272,0.0028343333333333332,8.219218670625314e-06
6127,1.3366163333333334,0.023099213786524287,0.0028343333333333332,8.219218670625314e-06
6128,1.3365743333333333,0.023080790776940256,0.0028343333333333332,8.219218670625314e-06
6129,1.336617333333333,0.023106962245657066,0.0028343333333333332,8.219218670625314e-06
6130,1.3365749999999998,0.023086590797834747,0.002834,8.602325267042525e-06
6131,1.336627,0.023099122508586017,0.002834,8.602325267042525e-06
6132,1.336614,0.023031250262777053,0.002834,8.602325267042525e-06
6133,1.3366286666666667,0.023092885806864614,0.002834,8.602325267042525e-06
6134,1.3366103333333335,0.023028413845122404,0.0028336666666666666,8.653836657164686e-06
6135,1.336617666666667,0.023071508610308815,0.0028336666666666666,8.653836657164686e-06
6136,1.336631,0.023029168301670518,0.0028336666666666666,8.653836657164686e-06
6137,1.336626,0.02308522440869913,0.0028336666666666666,8.653836657164686e-06
6138,1.3366486666666668,0.023043207738700132,0.0028336666666666666,8.653836657164686e-06
6139,1.3366559999999998,0.023096469268411204,0.0028336666666666666,8.653836657164686e-06
6140,1.3366436666666666,0.02304239619098294,0.0028336666666666666,8.653836657164686e-06
6141,1.336659,0.02309646652628924,0.0028336666666666666,8.653836657164686e-06
6142,1.3366663333333335,0.023069015501798486,0.0028333333333333335,8.219218670625338e-06
6143,1.3366686666666665,0.0230796563569642,0.0028333333333333335,8.219218670625338e-06
6144,1.3366296666666664,0.023042702161180876,0.0028333333333333335,8.219218670625338e-06
6145,1.3366639999999999,0.023065893883972212,0.0028333333333333335,8.219218670625338e-06
6146,1.3366766666666665,0.023058592474149243,0.0028333333333333335,8.219218670625338e-06
6147,1.3366826666666665,0.023075176652748688,0.0028333333333333335,8.219218670625338e-06
6148,1.3366836666666666,0.02305647075238439,0.0028333333333333335,8.219218670625338e-06
6149,1.3367320000000003,0.023129343887509358,0.0028333333333333335,8.219218670625338e-06
6150,1.336698,0.023059813717085126,0.0028333333333333335,8.219218670625338e-06
6151,1.3367403333333334,0.023129503948180325,0.0028333333333333335,8.219218670625338e-06
6152,1.3367006666666665,0.023059479241493864,0.0028333333333333335,8.219218670625338e-06
6153,1.336744666666667,0.02313226131521856,0.002833,8.60232526704271e-06
6154,1.3367066666666665,0.023059007586817094,0.002833,8.60232526704271e-06
6155,1.3367556666666667,0.023133440388801347,0.002833,8.60232526704271e-06
6156,1.3367413333333333,0.023073322031202083,0.002833,8.60232526704271e-06
6157,1.336735,0.023122044733687966,0.002832666666666667,8.653836657164847e-06
6158,1.3367283333333333,0.0230783880045572,0.002832666666666667,8.653836657164847e-06
6159,1.3367733333333334,0.02310785526371685,0.002832666666666667,8.653836657164847e-06
6160,1.3367543333333334,0.023077799871064217,0.002832666666666667,8.653836657164847e-06
6161,1.336772,0.023112318201917018,0.002832666666666667,8.653836657164847e-06
6162,1.3367346666666666,0.023093607229900028,0.002832666666666667,8.653836657164847e-06
6163,1.3367693333333335,0.02311239777454709,0.002832666666666667,8.653836657164847e-06
6164,1.3367363333333333,0.023089529002462434,0.002832333333333334,8.219218670625314e-06
6165,1.3367713333333333,0.02310840543082877,0.002832333333333334,8.219218670625314e-06
6166,1.3367446666666665,0.023092006154126626,0.002832333333333334,8.219218670625314e-06
6167,1.3367733333333334,0.023111134464197564,0.002832333333333334,8.219218670625314e-06
6168,1.336778,0.023086166435046497,0.002832333333333334,8.219218670625314e-06
6169,1.3367769999999999,0.023121855043803635,0.002832333333333334,8.219218670625314e-06
6170,1.3367510000000002,0.023058146803245066,0.002832333333333334,8.219218670625314e-06
6171,1.336771,0.02312450441991498,0.002832333333333334,8.219218670625314e-06
6172,1.3367580000000003,0.023063161549680553,0.002832333333333334,8.219218670625314e-06
6173,1.3367686666666667,0.023120438235946672,0.002832333333333334,8.219218670625314e-06
6174,1.3367836666666666,0.023085747888157208,0.002832333333333334,8.219218670625314e-06
6175,1.3367916666666666,0.023124179802872076,0.002832333333333334,8.219218670625314e-06
6176,1.3367816666666668,0.023091501269707215,0.002832333333333334,8.219218670625314e-06
6177,1.3368166666666668,0.023110568207832728,0.002832,8.602325267042692e-06
6178,1.3367896666666665,0.023088264614060754,0.002832,8.602325267042692e-06
6179,1.336818,0.02310469066373031,0.002832,8.602325267042692e-06
6180,1.3368063333333335,0.023090295340010048,0.002832,8.602325267042692e-06
6181,1.3368043333333333,0.02312887690504854,0.0028316666666666664,8.653836657164847e-06
6182,1.3368076666666668,0.023081166930831076,0.0028316666666666664,8.653836657164847e-06
6183,1.3368216666666666,0.023142379153598108,0.0028316666666666664,8.653836657164847e-06
6184,1.3368,0.023083537048439174,0.0028316666666666664,8.653836657164847e-06
6185,1.336822,0.02314521423534466,0.0028316666666666664,8.653836657164847e-06
6186,1.3367933333333333,0.02309549603037117,0.0028316666666666664,8.653836657164847e-06
6187,1.336824,0.023102146235072372,0.0028316666666666664,8.653836657164847e-06
6188,1.3367876666666667,0.023088465032469304,0.0028316666666666664,8.653836657164847e-06
6189,1.33685,0.023094813674647146,0.0028316666666666664,8.653836657164847e-06
6190,1.3368043333333333,0.023094774839536477,0.0028313333333333333,8.219218670625314e-06
6191,1.336849,0.023115176024998484,0.0028313333333333333,8.219218670625314e-06
6192,1.3368256666666667,0.023107462782015288,0.0028313333333333333,8.219218670625314e-06
6193,1.3368623333333334,0.023105924353338962,0.0028313333333333333,8.219218670625314e-06
6194,1.3368886666666666,0.023102500302396353,0.0028313333333333333,8.219218670625314e-06
6195,1.3368796666666665,0.023100500807462072,0.0028313333333333333,8.219218670625314e-06
6196,1.336911,0.023150186190755956,0.0028313333333333333,8.219218670625314e-06
6197,1.3368783333333332,0.023108480655859298,0.0028313333333333333,8.219218670625314e-06
6198,1.336926,0.023087719044259627,0.0028313333333333333,8.219218670625314e-06
6199,1.3368969999999998,0.023097129735099066,0.0028313333333333333,8.219218670625314e-06
6200,1.3369313333333332,0.02314401682700921,0.002831,8.602325267042525e-06
6201,1.3369036666666665,0.02311962503060025,0.002831,8.602325267042525e-06
6202,1.3369,0.02309752250783623,0.002831,8.602325267042525e-06
6203,1.336932,0.023081745009133636,0.002831,8.602325267042525e-06
6204,1.3369196666666667,0.023070657053688146,0.002831,8.602325267042525e-06
6205,1.3369323333333334,0.023080813234276607,0.0028306666666666667,8.653836657164686e-06
6206,1.3369326666666668,0.023059692572876052,0.0028306666666666667,8.653836657164686e-06
6207,1.3369516666666668,0.023091171781055686,0.0028306666666666667,8.653836657164686e-06
6208,1.3369436666666668,0.023048707994640875,0.0028306666666666667,8.653836657164686e-06
6209,1.3369476666666669,0.023096357351082203,0.0028306666666666667,8.653836657164686e-06
6210,1.3369609999999998,0.02306449671392519,0.0028306666666666667,8.653836657164686e-06
6211,1.3369626666666665,0.02310529218358621,0.0028306666666666667,8.653836657164686e-06
6212,1.3369496666666667,0.023077790439198387,0.0028306666666666667,8.653836657164686e-06
6213,1.3369730000000002,0.023096022009572642,0.0028306666666666667,8.653836657164686e-06
6214,1.3369926666666665,0.0230630620160367,0.0028303333333333336,8.219218670625338e-06
6215,1.3369976666666668,0.023093920315865664,0.0028303333333333336,8.219218670625338e-06
6216,1.337042,0.02309157856593316,0.0028303333333333336,8.219218670625338e-06
6217,1.3370343333333334,0.023134803656444207,0.0028303333333333336,8.219218670625338e-06
6218,1.337006,0.02310913849540917,0.0028303333333333336,8.219218670625338e-06
6219,1.3370366666666669,0.023162950104759036,0.0028303333333333336,8.219218670625338e-06
6220,1.3369823333333333,0.023129453003091594,0.0028303333333333336,8.219218670625338e-06
6221,1.3370216666666668,0.02318235970637061,0.0028303333333333336,8.219218670625338e-06
6222,1.3370106666666668,0.02312608320105722,0.0028303333333333336,8.219218670625338e-06
6223,1.3370396666666668,0.023176773579503204,0.0028303333333333336,8.219218670625338e-06
6224,1.3370136666666665,0.023119162331038008,0.0028299999999999996,8.602325267042711e-06
6225,1.337042,0.02316785472733001,0.0028299999999999996,8.602325267042711e-06
6226,1.3370313333333332,0.023118724248731584,0.0028299999999999996,8.602325267042711e-06
6227,1.3370483333333334,0.0231690088600172,0.0028299999999999996,8.602325267042711e-06
6228,1.3370373333333332,0.023123827384083494,0.0028296666666666665,8.653836657164874e-06
6229,1.3370463333333333,0.023157319725928754,0.0028296666666666665,8.653836657164874e-06
6230,1.337055,0.023119494126530214,0.0028296666666666665,8.653836657164874e-06
6231,1.3370463333333333,0.023152022407460556,0.0028296666666666665,8.653836657164874e-06
6232,1.3370526666666667,0.023096869691704016,0.0028296666666666665,8.653836657164874e-06
6233,1.337071,0.02313920803888209,0.0028296666666666665,8.653836657164874e-06
6234,1.3370920000000002,0.02312159280845505,0.0028296666666666665,8.653836657164874e-06
6235,1.3370716666666667,0.023155612341047925,0.0028296666666666665,8.653836657164874e-06
6236,1.3370810000000002,0.023118566578978622,0.0028296666666666665,8.653836657164874e-06
6237,1.3370863333333334,0.023158477732547304,0.0028296666666666665,8.653836657164874e-06
6238,1.3370903333333335,0.023120734479875185,0.0028296666666666665,8.653836657164874e-06
6239,1.3371083333333333,0.023165603126666583,0.0028293333333333334,8.219218670625338e-06
6240,1.337089,0.02311638052694814,0.0028293333333333334,8.219218670625338e-06
6241,1.3371153333333332,0.023162941614186718,0.0028293333333333334,8.219218670625338e-06
6242,1.3370923333333333,0.02311117761795985,0.0028293333333333334,8.219218670625338e-06
6243,1.3371166666666667,0.0231596124080022,0.0028293333333333334,8.219218670625338e-06
6244,1.33709,0.02310421082833164,0.0028293333333333334,8.219218670625338e-06
6245,1.3371113333333333,0.0231454550806177,0.0028293333333333334,8.219218670625338e-06
6246,1.3371046666666668,0.02311075337490219,0.0028293333333333334,8.219218670625338e-06
6247,1.3371213333333332,0.023149259978572895,0.002829,8.60232526704271e-06
6248,1.33711,0.023110352485412208,0.002829,8.60232526704271e-06
6249,1.3371250000000001,0.023145403532163017,0.002829,8.60232526704271e-06
6250,1.3371319999999998,0.023116612828584255,0.002829,8.60232526704271e-06
6251,1.3371423333333332,0.02316746987096826,0.002829,8.60232526704271e-06
6252,1.337144,0.023142379148796872,0.002828666666666667,8.653836657164847e-06
6253,1.3371563333333334,0.023172618846868002,0.002828666666666667,8.653836657164847e-06
6254,1.3371596666666665,0.023143154629873194,0.002828666666666667,8.653836657164847e-06
6255,1.3371959999999998,0.023194264348469204,0.002828666666666667,8.653836657164847e-06
6256,1.3371826666666664,0.023134290916780306,0.002828666666666667,8.653836657164847e-06
6257,1.3372066666666667,0.02320065307031014,0.002828666666666667,8.653836657164847e-06
6258,1.337188,0.023136824803762453,0.002828666666666667,8.653836657164847e-06
6259,1.3372156666666666,0.02318979710035341,0.002828666666666667,8.653836657164847e-06
6260,1.3371996666666666,0.02313506137638038,0.002828666666666667,8.653836657164847e-06
6261,1.3372196666666667,0.0231811337274277,0.002828666666666667,8.653836657164847e-06
6262,1.3372466666666665,0.023174008922833236,0.002828666666666667,8.653836657164847e-06
6263,1.3372236666666666,0.023179251215017543,0.002828666666666667,8.653836657164847e-06
6264,1.3372456666666668,0.02317749103956007,0.0028283333333333333,8.219218670625314e-06
6265,1.3371936666666666,0.023150572956672565,0.0028283333333333333,8.219218670625314e-06
6266,1.3372436666666667,0.02316940186730964,0.0028283333333333333,8.219218670625314e-06
6267,1.33721,0.023145609619680943,0.0028283333333333333,8.219218670625314e-06
6268,1.337262,0.02316019641540199,0.0028283333333333333,8.219218670625314e-06
